Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
2024-06-13,213.00099182128906,183.8300018310547,175.73849487304688,501.5429992675781,437.5009765625,129.561767578125,182.47000122070312
2024-06-14,211.26112365722656,183.66000366210938,177.3592529296875,502.1007080078125,438.4818420410156,131.8309326171875,178.00999450683594
2024-06-17,215.41693115234375,184.05999755859375,177.76693725585938,504.56060791015625,444.228271484375,130.93125915527344,187.44000244140625
2024-06-18,213.0507049560547,182.80999755859375,175.45013427734375,497.44976806640625,442.2170104980469,135.529541015625,184.86000061035156
2024-06-20,208.4673614501953,186.10000610351562,176.70301818847656,499.6507568359375,441.5829162597656,130.73133850097656,181.57000732421875
2024-06-21,206.2900390625,189.0800018310547,179.2385711669922,492.759033203125,445.6252136230469,126.52288818359375,183.00999450683594
2024-06-24,206.93626403808594,185.57000732421875,179.76553344726562,496.87213134765625,443.5347595214844,118.0660400390625,182.5800018310547
2024-06-25,207.86090087890625,186.33999633789062,184.52841186523438,508.5144348144531,446.784423828125,126.04307556152344,187.35000610351562
2024-06-26,212.0167236328125,193.61000061035156,184.31959533691406,511.02410888671875,447.9832458496094,126.35295867919922,196.3699951171875
2024-06-27,212.86181640625,197.85000610351562,185.80116271972656,517.4378051757812,448.6668701171875,123.94384765625,197.4199981689453
2024-06-28,209.40191650390625,193.25,182.38064575195312,502.1604919433594,442.8213806152344,123.49402618408203,197.8800048828125
2024-07-01,215.49647521972656,197.1999969482422,183.444580078125,502.61859130859375,452.51104736328125,124.25374603271484,209.86000061035156
2024-07-02,218.9961395263672,200.0,185.55255126953125,507.4189147949219,455.0374450683594,122.62433624267578,231.25999450683594
2024-07-03,220.2687225341797,197.58999633789062,186.32815551757812,507.87701416015625,456.5137023925781,128.2322540283203,246.38999938964844
2024-07-05,225.031005859375,200.0,190.8722686767578,537.70458984375,463.2409973144531,125.78317260742188,251.52000427246094
2024-07-08,226.50247192382812,199.2899932861328,189.400634765625,527.1578979492188,461.93316650390625,128.1522674560547,252.94000244140625
2024-07-09,227.3574676513672,199.33999633789062,189.36085510253906,527.8351440429688,455.2950439453125,131.33111572265625,262.3299865722656
2024-07-10,231.6326141357422,199.7899932861328,191.56829833984375,532.5060424804688,461.9430847167969,134.85980224609375,263.260009765625
2024-07-11,226.25390625,195.0500030517578,186.23866271972656,510.6058349609375,450.4997863769531,127.35259246826172,241.02999877929688
2024-07-12,229.2067108154297,194.49000549316406,185.7216033935547,496.832275390625,449.3603515625,129.19190979003906,248.22999572753906
2024-07-15,233.04440307617188,192.72000122070312,187.1236114501953,494.1333923339844,449.7666015625,128.39219665527344,252.63999938964844
2024-07-16,233.4619903564453,193.02000427246094,184.44886779785156,487.7893981933594,445.36761474609375,126.31297302246094,256.55999755859375
2024-07-17,227.55633544921875,187.92999267578125,181.58518981933594,460.1029357910156,439.42303466796875,117.94608306884766,248.5
2024-07-18,222.8834991455078,183.75,178.20445251464844,473.9063415527344,436.3021545410156,121.04492950439453,249.22999572753906
2024-07-19,223.01275634765625,183.1300048828125,178.3734588623047,474.8425598144531,433.0722961425781,117.8861083984375,239.1999969482422
2024-07-22,222.66477966308594,182.5500030517578,182.31103515625,485.4091796875,438.848388671875,123.49402618408203,251.50999450683594
2024-07-23,223.70870971679688,186.41000366210938,182.55963134765625,486.69390869140625,440.74078369140625,122.54437255859375,246.3800048828125
2024-07-24,217.276123046875,180.8300018310547,173.3819122314453,459.3858947753906,424.9380798339844,114.20747375488281,215.99000549316406
2024-07-25,216.23219299316406,179.85000610351562,168.20144653320312,451.5580139160156,414.53509521484375,112.23819732666016,220.25
2024-07-26,216.6995086669922,182.5,167.7241668701172,463.7978210449219,421.34161376953125,113.01791381835938,219.8000030517578
2024-07-29,216.9778594970703,183.1999969482422,170.16029357910156,463.8077087402344,422.78814697265625,111.5484619140625,232.10000610351562
2024-07-30,217.5346221923828,181.7100067138672,170.88616943359375,461.2980651855469,419.01336669921875,103.69139099121094,222.6199951171875
2024-07-31,220.795654296875,186.97999572753906,172.1688232421875,472.8905029296875,414.4855651855469,116.97643280029297,232.07000732421875
2024-08-01,217.09718322753906,184.07000732421875,171.47279357910156,495.7069396972656,413.2569885253906,109.16935729980469,216.86000061035156
2024-08-02,218.58848571777344,167.89999389648438,167.44573974609375,486.14617919921875,404.7166442871094,107.23007202148438,207.6699981689453
2024-08-05,208.0597381591797,161.02000427246094,159.729736328125,473.7868347167969,391.4998474121094,100.41261291503906,198.8800048828125
2024-08-06,206.0315399169922,161.92999267578125,159.63027954101562,492.0718688964844,395.9186706542969,104.21119689941406,200.63999938964844
2024-08-07,208.6065673828125,162.77000427246094,159.839111328125,486.9229736328125,394.74957275390625,98.8731918334961,191.75999450683594
2024-08-08,212.0763702392578,165.8000030517578,162.91159057617188,507.54833984375,398.97021484375,104.9309310913086,198.83999633789062
2024-08-09,214.9894256591797,166.94000244140625,164.4528350830078,515.6550903320312,402.26947021484375,104.71101379394531,200.0
2024-08-12,216.5222930908203,166.8000030517578,163.02096557617188,513.842529296875,403.0521240234375,108.97942352294922,197.49000549316406
2024-08-13,220.2449951171875,170.22999572753906,164.98973083496094,526.381103515625,410.1856384277344,116.09677124023438,207.8300018310547
2024-08-14,220.69287109375,170.10000610351562,161.11183166503906,524.6084594726562,413.0093078613281,118.03605651855469,201.3800048828125
2024-08-15,223.6790008544922,177.58999633789062,162.24539184570312,535.13525390625,417.89263916015625,122.81427764892578,214.13999938964844
2024-08-16,225.00283813476562,177.05999755859375,163.80650329589844,525.2656860351562,415.3517150878906,124.53363037109375,216.1199951171875
2024-08-19,224.8435821533203,178.22000122070312,167.44573974609375,527.1181030273438,418.388916015625,129.9516143798828,222.72000122070312
2024-08-20,225.460693359375,178.8800048828125,168.00257873535156,524.5784912109375,421.63458251953125,127.20264434814453,221.10000610351562
2024-08-21,225.35121154785156,180.11000061035156,166.68011474609375,532.9739990234375,420.9795227050781,128.45216369628906,223.27000427246094
2024-08-22,223.48985290527344,176.1300048828125,164.55226135253906,529.7572631835938,412.4534606933594,123.6939468383789,210.66000366210938
2024-08-23,225.78916931152344,177.0399932861328,166.48123168945312,525.84326171875,413.6842346191406,129.32183837890625,220.32000732421875
2024-08-26,226.12759399414062,175.5,166.9783935546875,518.9913940429688,410.4088439941406,126.41292572021484,213.2100067138672
2024-08-27,226.97366333007812,173.1199951171875,165.43722534179688,516.9796752929688,410.7562255859375,128.25225830078125,209.2100067138672
2024-08-28,225.4407958984375,170.8000030517578,163.56785583496094,514.669189453125,407.5403747558594,125.5632553100586,205.75
2024-08-29,228.7255096435547,172.1199951171875,162.47409057617188,516.103271484375,410.0415954589844,117.54622650146484,206.27999877929688
2024-08-30,227.9391632080078,178.5,164.17440795898438,519.1806030273438,414.03167724609375,119.32557678222656,214.11000061035156
2024-09-03,221.738037109375,176.25,157.7112274169922,509.6696472167969,406.3890380859375,107.95980072021484,210.60000610351562
2024-09-04,219.82693481445312,173.3300018310547,156.915771484375,510.64569091796875,405.8530578613281,106.17047119140625,219.41000366210938
2024-09-05,221.349853515625,177.88999938964844,157.70130920410156,514.7488403320312,405.34686279296875,107.17010498046875,230.1699981689453
2024-09-06,219.79705810546875,171.38999938964844,151.2679443359375,498.2265930175781,398.7066955566406,102.7917251586914,210.72999572753906
2024-09-09,219.8866424560547,175.39999389648438,148.8883514404297,502.7281494140625,402.6967468261719,106.43038177490234,216.27000427246094
2024-09-10,219.09034729003906,179.5500030517578,149.35630798339844,502.7281494140625,411.1135559082031,108.05976104736328,226.1699981689453
2024-09-11,221.62855529785156,184.52000427246094,151.4869842529297,509.7393493652344,419.8876647949219,116.86649322509766,228.1300048828125
2024-09-12,221.738037109375,187.0,154.86221313476562,523.4530639648438,423.81817626953125,119.10585021972656,229.80999755859375
2024-09-13,221.46926879882812,186.49000549316406,157.6798858642578,522.4771728515625,427.38140869140625,119.06585693359375,230.2899932861328
2024-09-16,215.31790161132812,184.88999938964844,158.2971954345703,531.6084594726562,428.1258544921875,116.74651336669922,226.77999877929688
2024-09-17,215.7857208251953,186.8800048828125,159.58157348632812,534.638916015625,431.90740966796875,115.5568618774414,227.8699951171875
2024-09-18,219.66766357421875,186.42999267578125,160.1092529296875,536.2638549804688,427.5997619628906,113.33749389648438,227.1999969482422
2024-09-19,227.8097686767578,189.8699951171875,162.52867126464844,557.3475341796875,435.4210510253906,117.83621215820312,243.9199981689453
2024-09-20,227.1428680419922,191.60000610351562,163.92254638671875,559.5904541015625,432.0265197753906,115.96675109863281,238.25
2024-09-23,225.4208984375,193.8800048828125,162.3594207763672,562.6408081054688,430.2796630859375,116.22667694091797,250.0
2024-09-24,226.3166961669922,193.9600067138672,162.92691040039062,561.5642700195312,425.9720153808594,120.83535766601562,254.27000427246094
2024-09-25,225.3213348388672,192.52999877929688,162.27976989746094,566.528564453125,428.89007568359375,123.47459411621094,257.0199890136719
2024-09-26,226.4660186767578,191.16000366210938,163.1160888671875,566.0601196289062,428.0960388183594,124.00444030761719,254.22000122070312
2024-09-27,226.73475646972656,187.97000122070312,164.56971740722656,565.5816040039062,424.8305358886719,121.36520385742188,260.4599914550781
2024-09-30,231.92062377929688,186.3300018310547,166.46145629882812,570.6456909179688,427.09356689453125,121.40518951416016,261.6300048828125
2024-10-01,225.162109375,185.1300048828125,167.6861114501953,574.6630859375,417.5552062988281,116.96646118164062,258.0199890136719
2024-10-02,225.72946166992188,184.75999450683594,166.5809326171875,571.0145874023438,414.021728515625,118.81593322753906,249.02000427246094
2024-10-03,224.6245880126953,181.9600067138672,166.4813690185547,580.943359375,413.4361267089844,122.81478118896484,240.66000366210938
2024-10-04,225.7493438720703,186.50999450683594,167.8254852294922,594.072021484375,412.959716796875,124.88418579101562,250.0800018310547
2024-10-07,220.6630401611328,180.8000030517578,163.67364501953125,582.947021484375,406.48828125,127.68338775634766,240.8300018310547
2024-10-08,224.72413635253906,182.72000122070312,164.97793579101562,591.0315551757812,411.6197509765625,132.85189819335938,244.5
2024-10-09,228.47666931152344,185.1699981689453,162.3494415283203,588.6589965820312,414.3492431640625,132.61195373535156,241.0500030517578
2024-10-10,227.97897338867188,186.64999389648438,162.46890258789062,582.0,412.7413024902344,134.77134704589844,238.77000427246094
2024-10-11,226.4958953857422,188.82000732421875,163.80308532714844,588.1007690429688,413.2177734375,134.76136779785156,217.8000030517578
2024-10-14,230.228515625,187.5399932861328,165.6251220703125,588.5692749023438,416.0167541503906,138.0304412841797,219.16000366210938
2024-10-15,232.76669311523438,187.69000244140625,166.17271423339844,584.4323120117188,415.61968994140625,131.56228637695312,219.57000732421875
2024-10-16,230.706298828125,186.88999938964844,166.013427734375,574.9820556640625,413.01922607421875,135.6811065673828,221.3300018310547
2024-10-17,231.07456970214844,187.52999877929688,163.79312133789062,575.1216430664062,413.6147766113281,136.8907470703125,220.88999938964844
2024-10-18,233.91136169433594,188.99000549316406,164.33078002929688,574.6630859375,415.0440673828125,137.96043395996094,220.6999969482422
2024-10-21,235.38450622558594,189.07000732421875,165.0775146484375,573.357177734375,415.659423828125,143.66880798339844,218.85000610351562
2024-10-22,234.76739501953125,189.6999969482422,166.0930633544922,580.1857299804688,424.3243713378906,143.54884338378906,217.97000122070312
2024-10-23,229.6909942626953,184.7100067138672,163.76324462890625,561.923095703125,421.4360656738281,139.51998901367188,213.64999389648438
2024-10-24,229.5019073486328,186.3800048828125,163.81304931640625,566.0003051757812,421.5650939941406,140.3697509765625,260.4800109863281
2024-10-25,230.3380126953125,187.8300018310547,166.26231384277344,571.453125,424.9595947265625,141.49942016601562,269.19000244140625
2024-10-28,232.31878662109375,188.38999938964844,167.60643005371094,576.3477172851562,423.4112243652344,140.479736328125,262.510009765625
2024-10-29,232.58753967285156,190.8300018310547,170.3942413330078,591.42041015625,428.7312927246094,141.20950317382812,259.5199890136719
2024-10-30,229.03407287597656,192.72999572753906,175.3724365234375,589.9449462890625,429.3069763183594,139.300048828125,257.54998779296875
2024-10-31,224.8634796142578,186.39999389648438,171.93746948242188,565.8009033203125,403.3220520019531,132.72193908691406,249.85000610351562
2024-11-01,221.87738037109375,197.92999267578125,171.89764404296875,565.3822021484375,407.3121032714844,135.36119079589844,248.97999572753906
2024-11-04,220.98153686523438,195.77999877929688,169.9362335205078,558.922607421875,405.41632080078125,136.01100158691406,242.83999633789062
2024-11-05,222.4148712158203,199.5,170.66307067871094,570.6356811523438,408.39398193359375,139.86988830566406,251.44000244140625
2024-11-06,221.68824768066406,207.08999633789062,177.5529022216797,570.2568969726562,417.0489807128906,145.56826782226562,288.5299987792969
2024-11-07,226.42620849609375,210.0500030517578,181.48568725585938,589.8453369140625,422.2598571777344,148.83734130859375,296.9100036621094
2024-11-08,226.15716552734375,208.17999267578125,179.07623291015625,587.4927368164062,419.3913879394531,147.58767700195312,321.2200012207031
2024-11-11,223.4368133544922,206.83999633789062,181.17706298828125,581.3419799804688,414.8951721191406,145.2183380126953,350.0
2024-11-12,223.4368133544922,208.91000366210938,182.52117919921875,582.9868774414062,419.87774658203125,148.24746704101562,328.489990234375
2024-11-13,224.3236541748047,214.10000610351562,179.7034912109375,578.1819458007812,422.0315856933594,146.22808837890625,330.239990234375
2024-11-14,227.41270446777344,211.47999572753906,176.5771942138672,575.3508911132812,423.7090148925781,146.71791076660156,311.17999267578125
2024-11-15,224.20408630371094,202.61000061035156,173.13226318359375,552.34326171875,411.9075927734375,141.9392852783203,320.7200012207031
2024-11-18,227.21339416503906,201.6999969482422,176.0295867919922,552.6622924804688,412.6619567871094,140.10980224609375,338.739990234375
2024-11-19,227.4724884033203,204.61000061035156,178.7974395751953,559.331298828125,414.67681884765625,146.9678497314453,346.0
2024-11-20,228.18994140625,202.8800048828125,176.55726623535156,563.7473754882812,412.3939208984375,145.84817504882812,342.0299987792969
2024-11-21,227.71163940429688,198.3800048828125,168.5025177001953,561.3250122070312,410.61370849609375,146.62796020507812,339.6400146484375
2024-11-22,229.05685424804688,197.1199951171875,165.84417724609375,557.3873901367188,414.7211608886719,141.90928649902344,352.55999755859375
2024-11-25,232.04624938964844,201.4499969482422,168.69168090820312,563.338623046875,416.5013732910156,135.9810028076172,338.5899963378906
2024-11-26,234.22850036621094,207.86000061035156,169.87649536132812,571.7421875,425.6510925292969,136.88075256347656,338.2300109863281
2024-11-27,234.0989532470703,205.74000549316406,170.0756378173828,567.415771484375,420.67840576171875,135.3011932373047,332.8900146484375
2024-11-29,236.49046325683594,207.88999938964844,169.7470703125,572.5198364257812,421.1458435058594,138.2103729248047,345.1600036621094
2024-12-02,238.7424774169922,210.7100067138672,172.22621154785156,590.9718017578125,428.624755859375,138.5902557373047,357.0899963378906
2024-12-03,241.79165649414062,213.44000244140625,172.2660369873047,611.7265014648438,428.8435363769531,140.2198028564453,351.4200134277344
2024-12-04,242.150390625,218.16000366210938,175.32266235351562,611.8561401367188,435.0295715332031,145.09840393066406,357.92999267578125
2024-12-05,242.18026733398438,220.5500030517578,173.5504150390625,607.0213623046875,440.2011413574219,145.02841186523438,369.489990234375
2024-12-06,241.98097229003906,227.02999877929688,175.72093200683594,621.8148193359375,441.1459655761719,142.4089813232422,389.2200012207031
2024-12-09,245.8771514892578,226.08999633789062,176.52830505371094,611.646728515625,443.5825500488281,138.77975463867188,389.7900085449219
2024-12-10,246.8935546875,225.0399932861328,185.92787170410156,617.3787841796875,440.9072570800781,135.04058837890625,400.989990234375
2024-12-11,245.6180877685547,230.25999450683594,196.07501220703125,630.6968383789062,446.5363464355469,139.27964782714844,424.7699890136719
2024-12-12,247.0828857421875,228.97000122070312,193.00494384765625,628.812744140625,447.1032409667969,137.31008911132812,418.1000061035156
2024-12-13,247.2522735595703,227.4600067138672,190.76222229003906,618.405517578125,444.8257141113281,134.22076416015625,436.2300109863281
2024-12-16,250.1519775390625,232.92999267578125,197.52032470703125,622.7852783203125,449.12213134765625,131.9712371826172,463.0199890136719
2024-12-17,252.58334350585938,231.14999389648438,196.48367309570312,617.9964599609375,451.9764099121094,130.36160278320312,479.8599853515625
2024-12-18,247.1725616455078,220.52000427246094,189.53616333007812,595.7982788085938,434.9997253417969,128.88192749023438,440.1300048828125
2024-12-19,248.90640258789062,223.2899932861328,189.087646484375,594.1820678710938,434.6416931152344,130.65151977539062,436.1700134277344
2024-12-20,253.5897979736328,224.9199981689453,192.3371124267578,583.8861083984375,434.2140808105469,134.670654296875,421.05999755859375
2024-12-23,254.36703491210938,225.05999755859375,195.35733032226562,598.4520874023438,432.8714294433594,139.6395721435547,430.6000061035156
2024-12-24,257.28668212890625,229.0500030517578,196.9322509765625,606.3336791992188,436.9291076660156,140.18946838378906,462.2799987792969
2024-12-26,258.1037292480469,227.0500030517578,196.46376037597656,601.9439086914062,435.7157897949219,139.89952087402344,454.1300048828125
2024-12-27,254.68588256835938,223.75,193.4136199951172,598.4122314453125,428.17718505859375,136.98016357421875,431.6600036621094
2024-12-30,251.307861328125,221.3000030517578,192.0679931640625,589.8621215820312,422.50836181640625,137.46005249023438,417.4100036621094
2024-12-31,249.53416442871094,219.38999938964844,189.8252410888672,584.1455078125,419.1965637207031,134.26075744628906,403.8399963378906
